bgp1 65 18:06:20 up 1 min, load average: 0.89, 0.40, 0.15Mem: 126476 30316 96160 0 2676 Routes: 2269 imported, 6 exported, 4538 preferred
bmx3 67 05:21:49 up 1 min, load average: 0.81, 0.35, 0.13Mem: 126476 28864 97612 0 2676
bgp2 67 18:06:21 up 1 min, load average: 0.62, 0.27, 0.10Mem: 126476 29968 96508 0 2996 Routes: 2269 imported, 6 exported, 2269 preferred
bgp1 66 18:06:22 up 1 min, load average: 0.89, 0.40, 0.15Mem: 126476 30540 95936 0 2676 Routes: 2269 imported, 6 exported, 4538 preferred
bmx3 68 05:21:50 up 1 min, load average: 0.81, 0.35, 0.13Mem: 126476 28948 97528 0 2676
bgp2 68 18:06:23 up 1 min, load average: 0.62, 0.27, 0.10Mem: 126476 29992 96484 0 2996 Routes: 2269 imported, 6 exported, 2269 preferred
bgp1 67 18:06:23 up 1 min, load average: 0.89, 0.40, 0.15Mem: 126476 30480 95996 0 2676 Routes: 2269 imported, 6 exported, 4538 preferred
bmx3 69 05:21:51 up 1 min, load average: 0.81, 0.35, 0.13Mem: 126476 28956 97520 0 2676
bgp2 69 18:06:24 up 1 min, load average: 0.62, 0.27, 0.10Mem: 126476 29812 96664 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 68 18:06:24 up 1 min, load average: 0.89, 0.40, 0.15Mem: 126476 30488 95988 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 70 05:21:52 up 1 min, load average: 0.75, 0.34, 0.13Mem: 126476 29140 97336 0 2676
bgp2 70 18:06:25 up 1 min, load average: 0.57, 0.26, 0.10Mem: 126476 29772 96704 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 69 18:06:25 up 1 min, load average: 0.90, 0.41, 0.15Mem: 126476 30492 95984 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 71 05:21:53 up 1 min, load average: 0.75, 0.34, 0.13Mem: 126476 29112 97364 0 2676
bgp2 71 18:06:26 up 1 min, load average: 0.57, 0.26, 0.10Mem: 126476 29716 96760 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 70 18:06:26 up 1 min, load average: 0.90, 0.41, 0.15Mem: 126476 30932 95544 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 72 05:21:54 up 1 min, load average: 0.75, 0.34, 0.13Mem: 126476 28892 97584 0 2676
bgp2 72 18:06:27 up 1 min, load average: 0.57, 0.26, 0.10Mem: 126476 29960 96516 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 71 18:06:27 up 1 min, load average: 0.90, 0.41, 0.15Mem: 126476 30608 95868 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 73 05:21:55 up 1 min, load average: 0.75, 0.34, 0.13Mem: 126476 28856 97620 0 2676
bgp2 73 18:06:28 up 1 min, load average: 0.57, 0.26, 0.10Mem: 126476 29836 96640 0 2996 Routes: 2267 imported, 7 exported, 2267 preferred
bgp1 72 18:06:28 up 1 min, load average: 0.90, 0.41, 0.15Mem: 126476 30516 95960 0 2676 Routes: 2267 imported, 7 exported, 4534 preferred
bmx3 74 05:21:56 up 1 min, load average: 0.75, 0.34, 0.13Mem: 126476 28728 97748 0 2676
bgp2 74 18:06:29 up 1 min, load average: 0.52, 0.26, 0.10Mem: 126476 29900 96576 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 73 18:06:29 up 1 min, load average: 0.90, 0.41, 0.15Mem: 126476 30508 95968 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 75 05:21:57 up 1 min, load average: 0.68, 0.34, 0.13Mem: 126476 28892 97584 0 2676
bgp2 75 18:06:30 up 1 min, load average: 0.52, 0.26, 0.10Mem: 126476 29860 96616 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 74 18:06:30 up 1 min, load average: 0.83, 0.40, 0.15Mem: 126476 30480 95996 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 76 05:21:58 up 1 min, load average: 0.68, 0.34, 0.13Mem: 126476 29048 97428 0 2676
bgp2 76 18:06:31 up 1 min, load average: 0.52, 0.26, 0.10Mem: 126476 29796 96680 0 2996 Routes: 2267 imported, 7 exported, 2267 preferred
bgp1 75 18:06:31 up 1 min, load average: 0.83, 0.40, 0.15Mem: 126476 30456 96020 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 77 05:22:00 up 1 min, load average: 0.68, 0.34, 0.13Mem: 126476 29172 97304 0 2676
bgp2 77 18:06:32 up 1 min, load average: 0.52, 0.26, 0.10Mem: 126476 29736 96740 0 2996 Routes: 2267 imported, 7 exported, 2267 preferred
bgp1 76 18:06:32 up 1 min, load average: 0.83, 0.40, 0.15Mem: 126476 30488 95988 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bmx3 78 05:22:01 up 1 min, load average: 0.68, 0.34, 0.13Mem: 126476 29116 97360 0 2676
bgp2 78 18:06:33 up 1 min, load average: 0.52, 0.26, 0.10Mem: 126476 29740 96736 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 77 18:06:33 up 1 min, load average: 0.83, 0.40, 0.15Mem: 126476 30548 95928 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 79 05:22:02 up 1 min, load average: 0.68, 0.34, 0.13Mem: 126476 29008 97468 0 2676
bgp2 79 18:06:34 up 1 min, load average: 0.48, 0.25, 0.09Mem: 126476 29672 96804 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 78 18:06:34 up 1 min, load average: 0.83, 0.40, 0.15Mem: 126476 30604 95872 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 80 05:22:03 up 1 min, load average: 0.63, 0.33, 0.13Mem: 126476 29036 97440 0 2676
bgp2 80 18:06:35 up 1 min, load average: 0.48, 0.25, 0.09Mem: 126476 29980 96496 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 79 18:06:35 up 1 min, load average: 0.84, 0.41, 0.15Mem: 126476 30548 95928 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 81 05:22:04 up 1 min, load average: 0.63, 0.33, 0.13Mem: 126476 29156 97320 0 2676
bgp2 81 18:06:36 up 1 min, load average: 0.48, 0.25, 0.09Mem: 126476 29584 96892 0 2996 Routes: 2267 imported, 7 exported, 2267 preferred
bgp1 80 18:06:36 up 1 min, load average: 0.84, 0.41, 0.15Mem: 126476 30480 95996 0 2676 Routes: 2267 imported, 7 exported, 4534 preferred
bmx3 82 05:22:05 up 1 min, load average: 0.63, 0.33, 0.13Mem: 126476 29140 97336 0 2676
bgp2 82 18:06:37 up 1 min, load average: 0.48, 0.25, 0.09Mem: 126476 29644 96832 0 2996 Routes: 2267 imported, 7 exported, 2267 preferred
bgp1 81 18:06:37 up 1 min, load average: 0.84, 0.41, 0.15Mem: 126476 30576 95900 0 2676 Routes: 2267 imported, 7 exported, 4534 preferred
bmx3 83 05:22:06 up 1 min, load average: 0.63, 0.33, 0.13Mem: 126476 29252 97224 0 2676
bgp2 83 18:06:38 up 1 min, load average: 0.48, 0.25, 0.09Mem: 126476 29608 96868 0 2996 Routes: 2267 imported, 7 exported, 2267 preferred
bgp1 82 18:06:38 up 1 min, load average: 0.84, 0.41, 0.15Mem: 126476 30700 95776 0 2676 Routes: 2267 imported, 7 exported, 4534 preferred
bmx3 84 05:22:07 up 1 min, load average: 0.63, 0.33, 0.13Mem: 126476 29252 97224 0 2676
bgp2 84 18:06:39 up 1 min, load average: 0.44, 0.25, 0.09Mem: 126476 29460 97016 0 2996 Routes: 2267 imported, 7 exported, 2267 preferred
bgp1 83 18:06:40 up 1 min, load average: 0.85, 0.42, 0.16Mem: 126476 30360 96116 0 2676 Routes: 2267 imported, 7 exported, 4534 preferred
bmx3 85 05:22:08 up 1 min, load average: 0.66, 0.34, 0.13Mem: 126476 29248 97228 0 2676
bgp2 85 18:06:41 up 1 min, load average: 0.44, 0.25, 0.09Mem: 126476 29488 96988 0 2996 Routes: 2267 imported, 7 exported, 2267 preferred
bgp1 84 18:06:41 up 1 min, load average: 0.85, 0.42, 0.16Mem: 126476 30576 95900 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bmx3 86 05:22:09 up 1 min, load average: 0.66, 0.34, 0.13Mem: 126476 29000 97476 0 2676
bgp2 86 18:06:42 up 1 min, load average: 0.44, 0.25, 0.09Mem: 126476 29448 97028 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bgp1 85 18:06:42 up 1 min, load average: 0.85, 0.42, 0.16Mem: 126476 30544 95932 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bmx3 87 05:22:10 up 1 min, load average: 0.66, 0.34, 0.13Mem: 126476 28944 97532 0 2676
bgp2 87 18:06:43 up 1 min, load average: 0.44, 0.25, 0.09Mem: 126476 29392 97084 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bgp1 86 18:06:43 up 1 min, load average: 0.85, 0.42, 0.16Mem: 126476 30484 95992 0 2676 Routes: 2268 imported, 6 exported, 4536 preferred
bmx3 88 05:22:11 up 1 min, load average: 0.66, 0.34, 0.13Mem: 126476 28996 97480 0 2676
bgp2 88 18:06:44 up 1 min, load average: 0.44, 0.25, 0.09Mem: 126476 29396 97080 0 2996 Routes: 2268 imported, 6 exported, 2268 preferred
bgp1 87 18:06:44 up 1 min, load average: 0.85, 0.42, 0.16Mem: 126476 30356 96120 0 2676 Routes: 2268 imported, 6 exported, 4536 preferred
bmx3 89 05:22:12 up 1 min, load average: 0.61, 0.33, 0.13Mem: 126476 29092 97384 0 2676
bgp2 89 18:06:45 up 1 min, load average: 0.41, 0.24, 0.09Mem: 126476 29480 96996 0 2996 Routes: 2268 imported, 6 exported, 2268 preferred
bgp1 88 18:06:45 up 1 min, load average: 0.79, 0.41, 0.16Mem: 126476 30476 96000 0 2676 Routes: 2268 imported, 6 exported, 4536 preferred
bmx3 90 05:22:13 up 1 min, load average: 0.61, 0.33, 0.13Mem: 126476 29092 97384 0 2676
bgp2 90 18:06:46 up 1 min, load average: 0.41, 0.24, 0.09Mem: 126476 29516 96960 0 2996 Routes: 2268 imported, 6 exported, 2268 preferred
bgp1 89 18:06:46 up 1 min, load average: 0.79, 0.41, 0.16Mem: 126476 30652 95824 0 2676 Routes: 2268 imported, 6 exported, 4536 preferred
bmx3 91 05:22:14 up 1 min, load average: 0.61, 0.33, 0.13Mem: 126476 29280 97196 0 2676
bgp2 91 18:06:47 up 1 min, load average: 0.41, 0.24, 0.09Mem: 126476 29480 96996 0 2996 Routes: 2269 imported, 6 exported, 2269 preferred
bgp1 90 18:06:47 up 1 min, load average: 0.79, 0.41, 0.16Mem: 126476 30480 95996 0 2676 Routes: 2269 imported, 6 exported, 4538 preferred
bmx3 92 05:22:15 up 1 min, load average: 0.61, 0.33, 0.13Mem: 126476 29000 97476 0 2676
bgp2 92 18:06:48 up 2 min, load average: 0.41, 0.24, 0.09Mem: 126476 29420 97056 0 2996 Routes: 2269 imported, 6 exported, 2269 preferred
bgp1 91 18:06:48 up 1 min, load average: 0.79, 0.41, 0.16Mem: 126476 30380 96096 0 2676 Routes: 2269 imported, 6 exported, 4538 preferred
bmx3 93 05:22:16 up 2 min, load average: 0.61, 0.33, 0.13Mem: 126476 29028 97448 0 2676
bgp2 93 18:06:49 up 2 min, load average: 0.37, 0.24, 0.09Mem: 126476 29480 96996 0 2996 Routes: 2269 imported, 6 exported, 2269 preferred
bgp1 92 18:06:49 up 2 min, load average: 0.79, 0.41, 0.16Mem: 126476 30324 96152 0 2676 Routes: 2269 imported, 6 exported, 4538 preferred
bmx3 94 05:22:17 up 2 min, load average: 0.56, 0.33, 0.13Mem: 126476 29088 97388 0 2676
bgp2 94 18:06:50 up 2 min, load average: 0.37, 0.24, 0.09Mem: 126476 29688 96788 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 93 18:06:50 up 2 min, load average: 0.72, 0.41, 0.16Mem: 126476 30416 96060 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 95 05:22:19 up 2 min, load average: 0.56, 0.33, 0.13Mem: 126476 29008 97468 0 2676
bgp2 95 18:06:51 up 2 min, load average: 0.37, 0.24, 0.09Mem: 126476 29852 96624 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 94 18:06:51 up 2 min, load average: 0.72, 0.41, 0.16Mem: 126476 30480 95996 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 96 05:22:20 up 2 min, load average: 0.56, 0.33, 0.13Mem: 126476 29120 97356 0 2676
bgp2 96 18:06:52 up 2 min, load average: 0.37, 0.24, 0.09Mem: 126476 29884 96592 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 95 18:06:52 up 2 min, load average: 0.72, 0.41, 0.16Mem: 126476 30292 96184 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 97 05:22:21 up 2 min, load average: 0.56, 0.33, 0.13Mem: 126476 29004 97472 0 2676
bgp2 97 18:06:53 up 2 min, load average: 0.37, 0.24, 0.09Mem: 126476 29768 96708 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 96 18:06:53 up 2 min, load average: 0.72, 0.41, 0.16Mem: 126476 30512 95964 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 98 05:22:22 up 2 min, load average: 0.56, 0.33, 0.13Mem: 126476 28904 97572 0 2676
bgp2 98 18:06:54 up 2 min, load average: 0.42, 0.25, 0.10Mem: 126476 29580 96896 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 97 18:06:54 up 2 min, load average: 0.72, 0.41, 0.16Mem: 126476 30636 95840 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 99 05:22:23 up 2 min, load average: 0.51, 0.32, 0.13Mem: 126476 28932 97544 0 2676
bgp2 99 18:06:55 up 2 min, load average: 0.42, 0.25, 0.10Mem: 126476 29608 96868 0 2996 Routes: 2268 imported, 6 exported, 2268 preferred
bgp1 98 18:06:55 up 2 min, load average: 0.98, 0.47, 0.18Mem: 126476 30648 95828 0 2676 Routes: 2268 imported, 6 exported, 4536 preferred
bmx3 100 05:22:24 up 2 min, load average: 0.51, 0.32, 0.13Mem: 126476 28936 97540 0 2676
bgp2 100 18:06:56 up 2 min, load average: 0.42, 0.25, 0.10Mem: 126476 29396 97080 0 2996 Routes: 2269 imported, 6 exported, 2269 preferred
bgp1 99 18:06:56 up 2 min, load average: 0.98, 0.47, 0.18Mem: 126476 30716 95760 0 2676 Routes: 2269 imported, 6 exported, 4538 preferred
bmx3 101 05:22:25 up 2 min, load average: 0.51, 0.32, 0.13Mem: 126476 29000 97476 0 2676
bgp2 101 18:06:57 up 2 min, load average: 0.42, 0.25, 0.10Mem: 126476 29484 96992 0 2996 Routes: 2269 imported, 6 exported, 2269 preferred
bgp1 100 18:06:58 up 2 min, load average: 0.98, 0.47, 0.18Mem: 126476 30768 95708 0 2676 Routes: 2269 imported, 6 exported, 4538 preferred
bmx3 102 05:22:26 up 2 min, load average: 0.51, 0.32, 0.13Mem: 126476 29120 97356 0 2676
bgp2 102 18:06:58 up 2 min, load average: 0.42, 0.25, 0.10Mem: 126476 29672 96804 0 2996 Routes: 2269 imported, 6 exported, 2269 preferred
bgp1 101 18:06:59 up 2 min, load average: 0.98, 0.47, 0.18Mem: 126476 30832 95644 0 2676 Routes: 2269 imported, 6 exported, 4538 preferred
bmx3 103 05:22:27 up 2 min, load average: 0.51, 0.32, 0.13Mem: 126476 29124 97352 0 2676
bgp2 103 18:06:59 up 2 min, load average: 0.47, 0.27, 0.10Mem: 126476 29704 96772 0 2996 Routes: 2269 imported, 6 exported, 2269 preferred
bgp1 102 18:07:00 up 2 min, load average: 0.99, 0.48, 0.18Mem: 126476 30796 95680 0 2676 Routes: 2267 imported, 8 exported, 4534 preferred
bmx3 104 05:22:28 up 2 min, load average: 0.63, 0.35, 0.14Mem: 126476 29156 97320 0 2676
bgp2 104 18:07:01 up 2 min, load average: 0.47, 0.27, 0.10Mem: 126476 29772 96704 0 2996 Routes: 2267 imported, 8 exported, 2267 preferred
bgp1 103 18:07:01 up 2 min, load average: 0.99, 0.48, 0.18Mem: 126476 30700 95776 0 2676 Routes: 2267 imported, 8 exported, 4534 preferred
bmx3 105 05:22:29 up 2 min, load average: 0.63, 0.35, 0.14Mem: 126476 29256 97220 0 2676
bgp2 105 18:07:02 up 2 min, load average: 0.47, 0.27, 0.10Mem: 126476 29748 96728 0 2996 Routes: 2267 imported, 8 exported, 2267 preferred
bgp1 104 18:07:02 up 2 min, load average: 0.99, 0.48, 0.18Mem: 126476 30696 95780 0 2676 Routes: 2267 imported, 8 exported, 4534 preferred
bmx3 106 05:22:30 up 2 min, load average: 0.63, 0.35, 0.14Mem: 126476 29348 97128 0 2676
bgp2 106 18:07:03 up 2 min, load average: 0.47, 0.27, 0.10Mem: 126476 29800 96676 0 2996 Routes: 2267 imported, 8 exported, 2267 preferred
bgp1 105 18:07:03 up 2 min, load average: 0.99, 0.48, 0.18Mem: 126476 30688 95788 0 2676 Routes: 2267 imported, 8 exported, 4534 preferred
bmx3 107 05:22:31 up 2 min, load average: 0.63, 0.35, 0.14Mem: 126476 29416 97060 0 2676
bgp2 107 18:07:04 up 2 min, load average: 0.47, 0.27, 0.10Mem: 126476 29872 96604 0 2996 Routes: 2269 imported, 6 exported, 2269 preferred
bgp1 106 18:07:04 up 2 min, load average: 0.99, 0.48, 0.18Mem: 126476 30544 95932 0 2676 Routes: 2269 imported, 6 exported, 4538 preferred
bmx3 108 05:22:32 up 2 min, load average: 0.66, 0.36, 0.14Mem: 126476 29324 97152 0 2676
bgp2 108 18:07:05 up 2 min, load average: 0.43, 0.26, 0.10Mem: 126476 29992 96484 0 2996 Routes: 2269 imported, 6 exported, 2269 preferred
bgp1 107 18:07:05 up 2 min, load average: 0.91, 0.47, 0.18Mem: 126476 30500 95976 0 2676 Routes: 2269 imported, 6 exported, 4538 preferred
bmx3 109 05:22:33 up 2 min, load average: 0.66, 0.36, 0.14Mem: 126476 29252 97224 0 2676
bgp2 109 18:07:06 up 2 min, load average: 0.43, 0.26, 0.10Mem: 126476 29776 96700 0 2996 Routes: 2269 imported, 6 exported, 2269 preferred
bgp1 108 18:07:06 up 2 min, load average: 0.91, 0.47, 0.18Mem: 126476 30340 96136 0 2676 Routes: 2269 imported, 6 exported, 4538 preferred
bmx3 110 05:22:34 up 2 min, load average: 0.66, 0.36, 0.14Mem: 126476 29188 97288 0 2676
bgp2 110 18:07:07 up 2 min, load average: 0.43, 0.26, 0.10Mem: 126476 29740 96736 0 2996 Routes: 2269 imported, 6 exported, 2269 preferred
bgp1 109 18:07:07 up 2 min, load average: 0.91, 0.47, 0.18Mem: 126476 30436 96040 0 2676 Routes: 2269 imported, 6 exported, 4538 preferred
bmx3 111 05:22:35 up 2 min, load average: 0.66, 0.36, 0.14Mem: 126476 29260 97216 0 2676
bgp2 111 18:07:08 up 2 min, load average: 0.43, 0.26, 0.10Mem: 126476 29848 96628 0 2996 Routes: 2269 imported, 6 exported, 2269 preferred
bgp1 110 18:07:08 up 2 min, load average: 0.91, 0.47, 0.18Mem: 126476 30316 96160 0 2676 Routes: 2269 imported, 6 exported, 4538 preferred
bmx3 112 05:22:36 up 2 min, load average: 0.66, 0.36, 0.14Mem: 126476 29132 97344 0 2676
bgp2 112 18:07:09 up 2 min, load average: 0.40, 0.26, 0.10Mem: 126476 29820 96656 0 2996 Routes: 2269 imported, 6 exported, 2269 preferred
bgp1 111 18:07:09 up 2 min, load average: 0.91, 0.47, 0.18Mem: 126476 30312 96164 0 2676 Routes: 2269 imported, 6 exported, 4538 preferred
bmx3 113 05:22:37 up 2 min, load average: 0.69, 0.37, 0.15Mem: 126476 29068 97408 0 2676
bgp2 113 18:07:10 up 2 min, load average: 0.40, 0.26, 0.10Mem: 126476 29596 96880 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 112 18:07:10 up 2 min, load average: 0.83, 0.46, 0.18Mem: 126476 30144 96332 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 114 05:22:39 up 2 min, load average: 0.69, 0.37, 0.15Mem: 126476 29092 97384 0 2676
bgp2 114 18:07:11 up 2 min, load average: 0.40, 0.26, 0.10Mem: 126476 29648 96828 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 113 18:07:11 up 2 min, load average: 0.83, 0.46, 0.18Mem: 126476 30240 96236 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 115 05:22:40 up 2 min, load average: 0.69, 0.37, 0.15Mem: 126476 29152 97324 0 2676
bgp2 115 18:07:12 up 2 min, load average: 0.40, 0.26, 0.10Mem: 126476 29560 96916 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 114 18:07:12 up 2 min, load average: 0.83, 0.46, 0.18Mem: 126476 30332 96144 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 116 05:22:41 up 2 min, load average: 0.69, 0.37, 0.15Mem: 126476 29036 97440 0 2676
bgp2 116 18:07:13 up 2 min, load average: 0.40, 0.26, 0.10Mem: 126476 29724 96752 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 115 18:07:13 up 2 min, load average: 0.83, 0.46, 0.18Mem: 126476 30428 96048 0 2676 Routes: 2268 imported, 7 exported, 4536 preferred
bmx3 117 05:22:42 up 2 min, load average: 0.69, 0.37, 0.15Mem: 126476 28972 97504 0 2676
bgp2 117 18:07:14 up 2 min, load average: 0.36, 0.25, 0.10Mem: 126476 29748 96728 0 2996 Routes: 2268 imported, 7 exported, 2268 preferred
bgp1 116 18:07:14 up 2 min, load average: 0.83, 0.46, 0.18Mem: 126476 30332 96144 0 2676 Routes: 2268 imported, 6 exported, 4536 preferred
bmx3 118 05:22:43 up 2 min, load average: 0.71, 0.38, 0.15Mem: 126476 29064 97412 0 2676
bgp2 118 18:07:15 up 2 min, load average: 0.36, 0.25, 0.10Mem: 126476 29812 96664 0 2996 Routes: 2268 imported, 6 exported, 2268 preferred
bgp1 117 18:07:16 up 2 min, load average: 0.77, 0.45, 0.18Mem: 126476 30516 95960 0 2676 Routes: 2268 imported, 6 exported, 4536 preferred
bmx3 119 05:22:44 up 2 min, load average: 0.71, 0.38, 0.15Mem: 126476 29124 97352 0 2676
bgp2 119 18:07:16 up 2 min, load average: 0.36, 0.25, 0.10Mem: 126476 29840 96636 0 2996 Routes: 2268 imported, 6 exported, 2268 preferred
bgp1 118 18:07:17 up 2 min, load average: 0.77, 0.45, 0.18Mem: 126476 30364 96112 0 2676 Routes: 2268 imported, 6 exported, 4536 preferred
bmx3 120 05:22:45 up 2 min, load average: 0.71, 0.38, 0.15Mem: 126476 29004 97472 0 2676
bgp2 120 18:07:17 up 2 min, load average: 0.36, 0.25, 0.10Mem: 126476 30000 96476 0 2996 Routes: 2268 imported, 6 exported, 2268 preferred
bgp1 119 18:07:18 up 2 min, load average: 0.77, 0.45, 0.18Mem: 126476 30360 96116 0 2676 Routes: 2268 imported, 6 exported, 4536 preferred
bmx3 121 05:22:46 up 2 min, load average: 0.71, 0.38, 0.15Mem: 126476 29000 97476 0 2676
bgp2 121 18:07:18 up 2 min, load average: 0.36, 0.25, 0.10Mem: 126476 30036 96440 0 2996 Routes: 2268 imported, 6 exported, 2268 preferred
bgp1 120 18:07:19 up 2 min, load average: 0.77, 0.45, 0.18Mem: 126476 30420 96056 0 2676 Routes: 2268 imported, 6 exported, 4536 preferred
bmx3 122 05:22:47 up 2 min, load average: 0.71, 0.38, 0.15Mem: 126476 29152 97324 0 2676
bgp2 122 18:07:19 up 2 min, load average: 0.33, 0.25, 0.10Mem: 126476 30256 96220 0 2996 Routes: 2268 imported, 6 exported, 2268 preferred
bgp1 121 18:07:20 up 2 min, load average: 0.70, 0.45, 0.18Mem: 126476 30488 95988 0 2676 Routes: 2268 imported, 6 exported, 4536 preferred
bmx3 123 05:22:48 up 2 min, load average: 0.81, 0.41, 0.16Mem: 126476 29152 97324 0 2676
bgp2 123 18:07:21 up 2 min, load average: 0.33, 0.25, 0.10Mem: 126476 30100 96376 0 2996 Routes: 2268 imported, 6 exported, 2268 preferred
bgp1 122 18:07:21 up 2 min, load average: 0.70, 0.45, 0.18Mem: 126476 30612 95864 0 2676 Routes: 2268 imported, 6 exported, 4536 preferred
bmx3 124 05:22:49 up 2 min, load average: 0.81, 0.41, 0.16Mem: 126476 29164 97312 0 2676
bgp2 124 18:07:22 up 2 min, load average: 0.33, 0.25, 0.10Mem: 126476 30064 96412 0 2996 Routes: 2268 imported, 6 exported, 2268 preferred
bgp1 123 18:07:22 up 2 min, load average: 0.70, 0.45, 0.18Mem: 126476 30492 95984 0 2676 Routes: 2268 imported, 6 exported, 4536 preferred
bmx3 125 05:22:50 up 2 min, load average: 0.81, 0.41, 0.16Mem: 126476 29156 97320 0 2676
bgp2 125 18:07:23 up 2 min, load average: 0.33, 0.25, 0.10Mem: 126476 29844 96632 0 2996 Routes: 2268 imported, 6 exported, 2268 preferred
bgp1 124 18:07:23 up 2 min, load average: 0.70, 0.45, 0.18Mem: 126476 30580 95896 0 2676 Routes: 2268 imported, 6 exported, 4536 preferred
bmx3 126 05:22:51 up 2 min, load average: 0.81, 0.41, 0.16Mem: 126476 29280 97196 0 2676
