bgp2 66 14:07:59 up 1 min, load average: 0.93, 0.34, 0.12Mem: 126476 28948 97528 0 2996 Routes: 2265 imported, 6 exported, 2265 preferred
bgp1 67 14:08:00 up 1 min, load average: 0.99, 0.42, 0.15Mem: 126476 29724 96752 0 2676 Routes: 2265 imported, 427 exported, 4530 preferred
bmx3 68 05:21:08 up 1 min, load average: 0.50, 0.25, 0.09Mem: 126476 27548 98928 0 2676
bgp2 67 14:08:00 up 1 min, load average: 0.93, 0.34, 0.12Mem: 126476 29184 97292 0 2996 Routes: 2265 imported, 6 exported, 2265 preferred
bgp1 68 14:08:01 up 1 min, load average: 0.99, 0.42, 0.15Mem: 126476 29476 97000 0 2676 Routes: 2265 imported, 427 exported, 4530 preferred
bmx3 69 05:21:09 up 1 min, load average: 0.50, 0.25, 0.09Mem: 126476 27420 99056 0 2676
bgp2 68 14:08:01 up 1 min, load average: 0.93, 0.35, 0.13Mem: 126476 29056 97420 0 2996 Routes: 2265 imported, 6 exported, 2265 preferred
bgp1 69 14:08:02 up 1 min, load average: 1.15, 0.46, 0.17Mem: 126476 29480 96996 0 2676 Routes: 2265 imported, 427 exported, 4530 preferred
bmx3 70 05:21:10 up 1 min, load average: 0.46, 0.24, 0.09Mem: 126476 27368 99108 0 2676
bgp2 69 14:08:02 up 1 min, load average: 0.93, 0.35, 0.13Mem: 126476 29312 97164 0 2996 Routes: 2266 imported, 6 exported, 2266 preferred
bgp1 70 14:08:03 up 1 min, load average: 1.15, 0.46, 0.17Mem: 126476 29524 96952 0 2676 Routes: 2266 imported, 427 exported, 4532 preferred
bmx3 71 05:21:11 up 1 min, load average: 0.46, 0.24, 0.09Mem: 126476 27612 98864 0 2676
bgp2 70 14:08:04 up 1 min, load average: 0.93, 0.35, 0.13Mem: 126476 29836 96640 0 2996 Routes: 2266 imported, 6 exported, 2266 preferred
bgp1 71 14:08:04 up 1 min, load average: 1.15, 0.46, 0.17Mem: 126476 29896 96580 0 2676 Routes: 2266 imported, 427 exported, 4532 preferred
bmx3 72 05:21:12 up 1 min, load average: 0.46, 0.24, 0.09Mem: 126476 27676 98800 0 2676
bgp2 71 14:08:05 up 1 min, load average: 0.93, 0.35, 0.13Mem: 126476 29700 96776 0 2996 Routes: 2266 imported, 427 exported, 2266 preferred
bgp1 72 14:08:05 up 1 min, load average: 1.15, 0.46, 0.17Mem: 126476 30132 96344 0 2676 Routes: 2265 imported, 428 exported, 4530 preferred
bmx3 73 05:21:14 up 1 min, load average: 0.46, 0.24, 0.09Mem: 126476 27876 98600 0 2676
bgp2 72 14:08:06 up 1 min, load average: 0.93, 0.35, 0.13Mem: 126476 28968 97508 0 2996 Routes: 2265 imported, 428 exported, 2265 preferred
bgp1 73 14:08:06 up 1 min, load average: 1.15, 0.46, 0.17Mem: 126476 30684 95792 0 2676 Routes: 2265 imported, 428 exported, 4530 preferred
bmx3 74 05:21:15 up 1 min, load average: 0.46, 0.24, 0.09Mem: 126476 28124 98352 0 2676
bgp2 73 14:08:07 up 1 min, load average: 0.86, 0.35, 0.13Mem: 126476 29124 97352 0 2996 Routes: 2265 imported, 428 exported, 2265 preferred
bgp1 74 14:08:07 up 1 min, load average: 1.14, 0.47, 0.17Mem: 126476 31240 95236 0 2676 Routes: 2265 imported, 428 exported, 4530 preferred
bmx3 75 05:21:16 up 1 min, load average: 0.50, 0.25, 0.09Mem: 126476 27640 98836 0 2676
bgp2 74 14:08:08 up 1 min, load average: 0.86, 0.35, 0.13Mem: 126476 29072 97404 0 2996 Routes: 2265 imported, 428 exported, 2265 preferred
bgp1 75 14:08:08 up 1 min, load average: 1.14, 0.47, 0.17Mem: 126476 31340 95136 0 2676 Routes: 2265 imported, 428 exported, 4530 preferred
bmx3 76 05:21:17 up 1 min, load average: 0.50, 0.25, 0.09Mem: 126476 27584 98892 0 2676
bgp2 75 14:08:09 up 1 min, load average: 0.86, 0.35, 0.13Mem: 126476 29260 97216 0 2996 Routes: 2265 imported, 428 exported, 2265 preferred
bgp1 76 14:08:09 up 1 min, load average: 1.14, 0.47, 0.17Mem: 126476 31472 95004 0 2676 Routes: 2264 imported, 428 exported, 4528 preferred
bmx3 77 05:21:18 up 1 min, load average: 0.50, 0.25, 0.09Mem: 126476 27612 98864 0 2676
bgp2 76 14:08:10 up 1 min, load average: 0.86, 0.35, 0.13Mem: 126476 29260 97216 0 2996 Routes: 2265 imported, 428 exported, 2265 preferred
bgp1 77 14:08:11 up 1 min, load average: 1.14, 0.47, 0.17Mem: 126476 31532 94944 0 2676 Routes: 2265 imported, 428 exported, 4530 preferred
bmx3 78 05:21:19 up 1 min, load average: 0.50, 0.25, 0.09Mem: 126476 27712 98764 0 2676
bgp2 77 14:08:11 up 1 min, load average: 0.86, 0.35, 0.13Mem: 126476 29456 97020 0 2996 Routes: 2265 imported, 428 exported, 2265 preferred
bgp1 78 14:08:12 up 1 min, load average: 1.14, 0.47, 0.17Mem: 126476 31364 95112 0 2676 Routes: 2266 imported, 427 exported, 4532 preferred
bmx3 79 05:21:20 up 1 min, load average: 0.46, 0.25, 0.09Mem: 126476 27740 98736 0 2676
bgp2 78 14:08:12 up 1 min, load average: 1.03, 0.39, 0.14Mem: 126476 29688 96788 0 2996 Routes: 2266 imported, 427 exported, 2266 preferred
bgp1 79 14:08:13 up 1 min, load average: 1.13, 0.48, 0.18Mem: 126476 29668 96808 0 2676 Routes: 2266 imported, 428 exported, 4532 preferred
bmx3 80 05:21:21 up 1 min, load average: 0.46, 0.25, 0.09Mem: 126476 27992 98484 0 2676
bgp2 79 14:08:13 up 1 min, load average: 1.03, 0.39, 0.14Mem: 126476 30156 96320 0 2996 Routes: 2266 imported, 427 exported, 2266 preferred
bgp1 80 14:08:14 up 1 min, load average: 1.13, 0.48, 0.18Mem: 126476 29792 96684 0 2676 Routes: 2266 imported, 428 exported, 4532 preferred
bmx3 81 05:21:22 up 1 min, load average: 0.46, 0.25, 0.09Mem: 126476 27800 98676 0 2676
bgp2 80 14:08:14 up 1 min, load average: 1.03, 0.39, 0.14Mem: 126476 30348 96128 0 2996 Routes: 2266 imported, 427 exported, 2266 preferred
bgp1 81 14:08:15 up 1 min, load average: 1.13, 0.48, 0.18Mem: 126476 29884 96592 0 2676 Routes: 2265 imported, 429 exported, 4530 preferred
bmx3 82 05:21:23 up 1 min, load average: 0.46, 0.25, 0.09Mem: 126476 27740 98736 0 2676
bgp2 81 14:08:15 up 1 min, load average: 1.03, 0.39, 0.14Mem: 126476 30668 95808 0 2996 Routes: 2265 imported, 428 exported, 2265 preferred
bmx3 83 05:21:24 up 1 min, load average: 0.46, 0.25, 0.09Mem: 126476 27680 98796 0 2676
bgp1 82 14:08:16 up 1 min, load average: 1.13, 0.48, 0.18Mem: 126476 29980 96496 0 2676 Routes: 2264 imported, 429 exported, 4528 preferred
bgp2 82 14:08:17 up 1 min, load average: 1.10, 0.42, 0.15Mem: 126476 30104 96372 0 2996 Routes: 2265 imported, 428 exported, 2265 preferred
bmx3 84 05:21:25 up 1 min, load average: 0.50, 0.26, 0.10Mem: 126476 27836 98640 0 2676
bgp1 83 14:08:17 up 1 min, load average: 1.12, 0.49, 0.18Mem: 126476 30140 96336 0 2676 Routes: 2265 imported, 429 exported, 4530 preferred
bgp2 83 14:08:18 up 1 min, load average: 1.10, 0.42, 0.15Mem: 126476 29532 96944 0 2996 Routes: 2265 imported, 429 exported, 2265 preferred
bmx3 85 05:21:26 up 1 min, load average: 0.50, 0.26, 0.10Mem: 126476 27864 98612 0 2676
bgp1 84 14:08:18 up 1 min, load average: 1.12, 0.49, 0.18Mem: 126476 30368 96108 0 2676 Routes: 2262 imported, 430 exported, 4524 preferred
bgp2 84 14:08:19 up 1 min, load average: 1.10, 0.42, 0.15Mem: 126476 29600 96876 0 2996 Routes: 2263 imported, 430 exported, 2263 preferred
bmx3 86 05:21:27 up 1 min, load average: 0.50, 0.26, 0.10Mem: 126476 27864 98612 0 2676
bgp1 85 14:08:19 up 1 min, load average: 1.12, 0.49, 0.18Mem: 126476 30784 95692 0 2676 Routes: 2264 imported, 430 exported, 4528 preferred
bgp2 85 14:08:20 up 1 min, load average: 1.10, 0.42, 0.15Mem: 126476 29604 96872 0 2996 Routes: 2263 imported, 430 exported, 2263 preferred
bmx3 87 05:21:29 up 1 min, load average: 0.50, 0.26, 0.10Mem: 126476 27776 98700 0 2676
bgp1 86 14:08:20 up 1 min, load average: 1.12, 0.49, 0.18Mem: 126476 31100 95376 0 2676 Routes: 2263 imported, 430 exported, 4526 preferred
bgp2 86 14:08:21 up 1 min, load average: 1.10, 0.42, 0.15Mem: 126476 29532 96944 0 2996 Routes: 2262 imported, 430 exported, 2262 preferred
bmx3 88 05:21:30 up 1 min, load average: 0.50, 0.26, 0.10Mem: 126476 27804 98672 0 2676
bgp1 87 14:08:21 up 1 min, load average: 1.12, 0.49, 0.18Mem: 126476 31360 95116 0 2676 Routes: 2262 imported, 430 exported, 4524 preferred
bgp2 87 14:08:22 up 1 min, load average: 1.26, 0.46, 0.17Mem: 126476 29376 97100 0 2996 Routes: 2263 imported, 430 exported, 2263 preferred
bmx3 89 05:21:31 up 1 min, load average: 0.54, 0.27, 0.10Mem: 126476 27772 98704 0 2676
bgp1 88 14:08:23 up 1 min, load average: 1.11, 0.50, 0.18Mem: 126476 31648 94828 0 2676 Routes: 2262 imported, 430 exported, 4524 preferred
bgp2 88 14:08:23 up 1 min, load average: 1.26, 0.46, 0.17Mem: 126476 29564 96912 0 2996 Routes: 2262 imported, 430 exported, 2262 preferred
bmx3 90 05:21:32 up 1 min, load average: 0.54, 0.27, 0.10Mem: 126476 27936 98540 0 2676
bgp1 89 14:08:24 up 1 min, load average: 1.11, 0.50, 0.18Mem: 126476 31964 94512 0 2676 Routes: 2262 imported, 430 exported, 4524 preferred
bgp2 89 14:08:24 up 1 min, load average: 1.26, 0.46, 0.17Mem: 126476 29564 96912 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
bmx3 91 05:21:33 up 1 min, load average: 0.54, 0.27, 0.10Mem: 126476 28028 98448 0 2676
bgp1 90 14:08:25 up 1 min, load average: 1.11, 0.50, 0.18Mem: 126476 32140 94336 0 2676 Routes: 2263 imported, 429 exported, 4526 preferred
bgp2 90 14:08:25 up 2 min, load average: 1.26, 0.46, 0.17Mem: 126476 29912 96564 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
bmx3 92 05:21:34 up 2 min, load average: 0.54, 0.27, 0.10Mem: 126476 27968 98508 0 2676
bgp1 91 14:08:26 up 2 min, load average: 1.11, 0.50, 0.18Mem: 126476 30124 96352 0 2676 Routes: 2263 imported, 429 exported, 4526 preferred
bgp2 91 14:08:26 up 2 min, load average: 1.24, 0.47, 0.17Mem: 126476 29948 96528 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
bmx3 93 05:21:35 up 2 min, load average: 0.54, 0.27, 0.10Mem: 126476 27936 98540 0 2676
bgp1 92 14:08:27 up 2 min, load average: 1.18, 0.52, 0.19Mem: 126476 30056 96420 0 2676 Routes: 2263 imported, 429 exported, 4526 preferred
bgp2 92 14:08:27 up 2 min, load average: 1.24, 0.47, 0.17Mem: 126476 30140 96336 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
bmx3 94 05:21:36 up 2 min, load average: 0.50, 0.27, 0.10Mem: 126476 28032 98444 0 2676
bgp1 93 14:08:28 up 2 min, load average: 1.18, 0.52, 0.19Mem: 126476 30156 96320 0 2676 Routes: 2263 imported, 429 exported, 4526 preferred
bgp2 93 14:08:28 up 2 min, load average: 1.24, 0.47, 0.17Mem: 126476 30308 96168 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
bmx3 95 05:21:37 up 2 min, load average: 0.50, 0.27, 0.10Mem: 126476 28060 98416 0 2676
bgp1 94 14:08:29 up 2 min, load average: 1.18, 0.52, 0.19Mem: 126476 29932 96544 0 2676 Routes: 2263 imported, 429 exported, 4526 preferred
bgp2 94 14:08:29 up 2 min, load average: 1.24, 0.47, 0.17Mem: 126476 29532 96944 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
bmx3 96 05:21:38 up 2 min, load average: 0.50, 0.27, 0.10Mem: 126476 28032 98444 0 2676
bgp1 95 14:08:30 up 2 min, load average: 1.18, 0.52, 0.19Mem: 126476 30096 96380 0 2676 Routes: 2263 imported, 429 exported, 4526 preferred
bgp2 95 14:08:31 up 2 min, load average: 1.24, 0.47, 0.17Mem: 126476 29240 97236 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
bmx3 97 05:21:39 up 2 min, load average: 0.50, 0.27, 0.10Mem: 126476 27940 98536 0 2676
bgp1 96 14:08:31 up 2 min, load average: 1.18, 0.52, 0.19Mem: 126476 30288 96188 0 2676 Routes: 2263 imported, 429 exported, 4526 preferred
bgp2 96 14:08:32 up 2 min, load average: 1.14, 0.46, 0.17Mem: 126476 29400 97076 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
bmx3 98 05:21:40 up 2 min, load average: 0.46, 0.27, 0.10Mem: 126476 27912 98564 0 2676
bgp1 97 14:08:32 up 2 min, load average: 1.17, 0.53, 0.20Mem: 126476 30668 95808 0 2676 Routes: 2263 imported, 429 exported, 4526 preferred
bgp2 97 14:08:33 up 2 min, load average: 1.14, 0.46, 0.17Mem: 126476 29560 96916 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
bmx3 99 05:21:41 up 2 min, load average: 0.46, 0.27, 0.10Mem: 126476 27996 98480 0 2676
bgp1 98 14:08:33 up 2 min, load average: 1.17, 0.53, 0.20Mem: 126476 30828 95648 0 2676 Routes: 2263 imported, 429 exported, 4526 preferred
bgp2 98 14:08:34 up 2 min, load average: 1.14, 0.46, 0.17Mem: 126476 29532 96944 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
bmx3 100 05:21:42 up 2 min, load average: 0.46, 0.27, 0.10Mem: 126476 27932 98544 0 2676
bgp1 99 14:08:34 up 2 min, load average: 1.17, 0.53, 0.20Mem: 126476 31180 95296 0 2676 Routes: 2263 imported, 429 exported, 4526 preferred
bgp2 99 14:08:35 up 2 min, load average: 1.14, 0.46, 0.17Mem: 126476 29412 97064 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
bmx3 101 05:21:43 up 2 min, load average: 0.46, 0.27, 0.10Mem: 126476 28156 98320 0 2676
bgp1 100 14:08:36 up 2 min, load average: 1.17, 0.53, 0.20Mem: 126476 31244 95232 0 2676 Routes: 2263 imported, 429 exported, 4526 preferred
bmx3 102 05:21:44 up 2 min, load average: 0.46, 0.27, 0.10Mem: 126476 28116 98360 0 2676
bgp2 100 14:08:36 up 2 min, load average: 1.14, 0.46, 0.17Mem: 126476 29500 96976 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
bgp1 101 14:08:37 up 2 min, load average: 1.17, 0.53, 0.20Mem: 126476 31344 95132 0 2676 Routes: 2263 imported, 429 exported, 4526 preferred
bmx3 103 05:21:45 up 2 min, load average: 0.42, 0.26, 0.10Mem: 126476 27968 98508 0 2676
bgp2 101 14:08:37 up 2 min, load average: 1.29, 0.50, 0.19Mem: 126476 29656 96820 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
bgp1 102 14:08:38 up 2 min, load average: 1.23, 0.55, 0.21Mem: 126476 31596 94880 0 2676 Routes: 2263 imported, 429 exported, 4526 preferred
bmx3 104 05:21:46 up 2 min, load average: 0.42, 0.26, 0.10Mem: 126476 27960 98516 0 2676
bgp2 102 14:08:38 up 2 min, load average: 1.29, 0.50, 0.19Mem: 126476 29880 96596 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
bgp1 103 14:08:39 up 2 min, load average: 1.23, 0.55, 0.21Mem: 126476 30480 95996 0 2676 Routes: 2263 imported, 428 exported, 4526 preferred
bmx3 105 05:21:47 up 2 min, load average: 0.42, 0.26, 0.10Mem: 126476 27708 98768 0 2676
bgp2 103 14:08:39 up 2 min, load average: 1.29, 0.50, 0.19Mem: 126476 29976 96500 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
bgp1 104 14:08:40 up 2 min, load average: 1.23, 0.55, 0.21Mem: 126476 30028 96448 0 2676 Routes: 2263 imported, 428 exported, 4526 preferred
bmx3 106 05:21:48 up 2 min, load average: 0.42, 0.26, 0.10Mem: 126476 27556 98920 0 2676
bgp2 104 14:08:40 up 2 min, load average: 1.29, 0.50, 0.19Mem: 126476 30168 96308 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
bgp1 105 14:08:41 up 2 min, load average: 1.23, 0.55, 0.21Mem: 126476 30100 96376 0 2676 Routes: 2263 imported, 428 exported, 4526 preferred
bmx3 107 05:21:49 up 2 min, load average: 0.42, 0.26, 0.10Mem: 126476 27512 98964 0 2676
bgp2 105 14:08:41 up 2 min, load average: 1.42, 0.55, 0.20Mem: 126476 30364 96112 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
bgp1 106 14:08:42 up 2 min, load average: 1.13, 0.54, 0.21Mem: 126476 30100 96376 0 2676 Routes: 2263 imported, 428 exported, 4526 preferred
bmx3 108 05:21:50 up 2 min, load average: 0.39, 0.26, 0.10Mem: 126476 27576 98900 0 2676
bgp2 106 14:08:42 up 2 min, load average: 1.42, 0.55, 0.20Mem: 126476 29296 97180 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bgp1 107 14:08:43 up 2 min, load average: 1.13, 0.54, 0.21Mem: 126476 30128 96348 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bmx3 109 05:21:52 up 2 min, load average: 0.39, 0.26, 0.10Mem: 126476 27420 99056 0 2676
bgp2 107 14:08:43 up 2 min, load average: 1.42, 0.55, 0.20Mem: 126476 29292 97184 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bgp1 108 14:08:44 up 2 min, load average: 1.13, 0.54, 0.21Mem: 126476 29964 96512 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bmx3 110 05:21:53 up 2 min, load average: 0.39, 0.26, 0.10Mem: 126476 27576 98900 0 2676
bgp2 108 14:08:45 up 2 min, load average: 1.42, 0.55, 0.20Mem: 126476 29324 97152 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bgp1 109 14:08:45 up 2 min, load average: 1.13, 0.54, 0.21Mem: 126476 29776 96700 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bmx3 111 05:21:54 up 2 min, load average: 0.39, 0.26, 0.10Mem: 126476 27672 98804 0 2676
bgp2 109 14:08:46 up 2 min, load average: 1.42, 0.55, 0.20Mem: 126476 29328 97148 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bgp1 110 14:08:46 up 2 min, load average: 1.13, 0.54, 0.21Mem: 126476 29620 96856 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bmx3 112 05:21:55 up 2 min, load average: 0.39, 0.26, 0.10Mem: 126476 27712 98764 0 2676
bgp2 110 14:08:47 up 2 min, load average: 1.31, 0.54, 0.20Mem: 126476 29480 96996 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bgp1 111 14:08:47 up 2 min, load average: 1.04, 0.53, 0.21Mem: 126476 29804 96672 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bmx3 113 05:21:56 up 2 min, load average: 0.36, 0.25, 0.10Mem: 126476 27868 98608 0 2676
bgp2 111 14:08:48 up 2 min, load average: 1.31, 0.54, 0.20Mem: 126476 29448 97028 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bgp1 112 14:08:48 up 2 min, load average: 1.04, 0.53, 0.21Mem: 126476 30032 96444 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bmx3 114 05:21:57 up 2 min, load average: 0.36, 0.25, 0.10Mem: 126476 27996 98480 0 2676
bgp2 112 14:08:49 up 2 min, load average: 1.31, 0.54, 0.20Mem: 126476 29364 97112 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bgp1 113 14:08:49 up 2 min, load average: 1.04, 0.53, 0.21Mem: 126476 30160 96316 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bmx3 115 05:21:58 up 2 min, load average: 0.36, 0.25, 0.10Mem: 126476 27992 98484 0 2676
bgp2 113 14:08:50 up 2 min, load average: 1.31, 0.54, 0.20Mem: 126476 29484 96992 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bgp1 114 14:08:50 up 2 min, load average: 1.04, 0.53, 0.21Mem: 126476 30060 96416 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bmx3 116 05:21:59 up 2 min, load average: 0.36, 0.25, 0.10Mem: 126476 27992 98484 0 2676
bgp2 114 14:08:51 up 2 min, load average: 1.31, 0.54, 0.20Mem: 126476 29488 96988 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bgp1 115 14:08:52 up 2 min, load average: 1.04, 0.53, 0.21Mem: 126476 29904 96572 0 2676 Routes: 2264 imported, 427 exported, 4528 preferred
bmx3 117 05:22:00 up 2 min, load average: 0.36, 0.25, 0.10Mem: 126476 27932 98544 0 2676
bgp2 115 14:08:52 up 2 min, load average: 1.20, 0.53, 0.20Mem: 126476 29548 96928 0 2996 Routes: 2264 imported, 427 exported, 2264 preferred
bgp1 116 14:08:53 up 2 min, load average: 1.12, 0.56, 0.22Mem: 126476 29932 96544 0 2676 Routes: 2265 imported, 427 exported, 4530 preferred
bmx3 118 05:22:01 up 2 min, load average: 0.49, 0.28, 0.11Mem: 126476 27960 98516 0 2676
bgp2 116 14:08:53 up 2 min, load average: 1.20, 0.53, 0.20Mem: 126476 29384 97092 0 2996 Routes: 2265 imported, 427 exported, 2265 preferred
bgp1 117 14:08:54 up 2 min, load average: 1.12, 0.56, 0.22Mem: 126476 29900 96576 0 2676 Routes: 2265 imported, 427 exported, 4530 preferred
bmx3 119 05:22:02 up 2 min, load average: 0.49, 0.28, 0.11Mem: 126476 28024 98452 0 2676
bgp2 117 14:08:54 up 2 min, load average: 1.20, 0.53, 0.20Mem: 126476 29424 97052 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bgp1 118 14:08:55 up 2 min, load average: 1.12, 0.56, 0.22Mem: 126476 29772 96704 0 2676 Routes: 2264 imported, 428 exported, 4528 preferred
bmx3 120 05:22:03 up 2 min, load average: 0.49, 0.28, 0.11Mem: 126476 27992 98484 0 2676
bgp2 118 14:08:55 up 2 min, load average: 1.20, 0.53, 0.20Mem: 126476 29300 97176 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 121 05:22:04 up 2 min, load average: 0.49, 0.28, 0.11Mem: 126476 28056 98420 0 2676
bgp1 119 14:08:56 up 2 min, load average: 1.12, 0.56, 0.22Mem: 126476 29844 96632 0 2676 Routes: 2264 imported, 428 exported, 4528 preferred
bgp2 119 14:08:56 up 2 min, load average: 1.20, 0.53, 0.20Mem: 126476 29204 97272 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 122 05:22:05 up 2 min, load average: 0.45, 0.28, 0.11Mem: 126476 28152 98324 0 2676
bgp1 120 14:08:57 up 2 min, load average: 1.11, 0.57, 0.22Mem: 126476 29844 96632 0 2676 Routes: 2264 imported, 428 exported, 4528 preferred
bgp2 120 14:08:57 up 2 min, load average: 1.19, 0.54, 0.20Mem: 126476 29164 97312 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 123 05:22:06 up 2 min, load average: 0.45, 0.28, 0.11Mem: 126476 28072 98404 0 2676
bgp1 121 14:08:58 up 2 min, load average: 1.11, 0.57, 0.22Mem: 126476 29876 96600 0 2676 Routes: 2264 imported, 428 exported, 4528 preferred
bgp2 121 14:08:58 up 2 min, load average: 1.19, 0.54, 0.20Mem: 126476 29268 97208 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 124 05:22:07 up 2 min, load average: 0.45, 0.28, 0.11Mem: 126476 28136 98340 0 2676
bgp1 122 14:08:59 up 2 min, load average: 1.11, 0.57, 0.22Mem: 126476 29844 96632 0 2676 Routes: 2266 imported, 427 exported, 4532 preferred
bgp2 122 14:08:59 up 2 min, load average: 1.19, 0.54, 0.20Mem: 126476 29360 97116 0 2996 Routes: 2266 imported, 427 exported, 2266 preferred
bmx3 125 05:22:08 up 2 min, load average: 0.45, 0.28, 0.11Mem: 126476 28192 98284 0 2676
bgp1 123 14:09:00 up 2 min, load average: 1.11, 0.57, 0.22Mem: 126476 30060 96416 0 2676 Routes: 2266 imported, 427 exported, 4532 preferred
bgp2 123 14:09:00 up 2 min, load average: 1.19, 0.54, 0.20Mem: 126476 29480 96996 0 2996 Routes: 2266 imported, 427 exported, 2266 preferred
bmx3 126 05:22:09 up 2 min, load average: 0.45, 0.28, 0.11Mem: 126476 28136 98340 0 2676
bgp1 124 14:09:01 up 2 min, load average: 1.11, 0.57, 0.22Mem: 126476 30096 96380 0 2676 Routes: 2266 imported, 427 exported, 4532 preferred
bgp2 124 14:09:01 up 2 min, load average: 1.17, 0.54, 0.21Mem: 126476 29672 96804 0 2996 Routes: 2266 imported, 427 exported, 2266 preferred
bmx3 127 05:22:10 up 2 min, load average: 0.41, 0.27, 0.11Mem: 126476 28132 98344 0 2676
bgp1 125 14:09:02 up 2 min, load average: 1.10, 0.57, 0.22Mem: 126476 30156 96320 0 2676 Routes: 2266 imported, 427 exported, 4532 preferred
