bgp1 401 21:23:52 up 7 min, load average: 0.45, 0.45, 0.25Mem: 126476 30160 96316 0 2676 Routes: 2259 imported, 5 exported, 4518 preferred
bmx3 403 07:45:40 up 7 min, load average: 0.37, 0.41, 0.24Mem: 126476 28236 98240 0 2676
bgp2 403 21:23:53 up 7 min, load average: 0.33, 0.30, 0.15Mem: 126476 29924 96552 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 402 21:23:53 up 7 min, load average: 0.45, 0.45, 0.25Mem: 126476 30132 96344 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 404 07:45:41 up 7 min, load average: 0.37, 0.41, 0.24Mem: 126476 28184 98292 0 2676
bgp2 404 21:23:54 up 7 min, load average: 0.33, 0.30, 0.15Mem: 126476 30008 96468 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 403 21:23:55 up 7 min, load average: 0.45, 0.45, 0.25Mem: 126476 30000 96476 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 405 07:45:42 up 7 min, load average: 0.37, 0.41, 0.24Mem: 126476 28332 98144 0 2676
bgp2 405 21:23:55 up 7 min, load average: 0.33, 0.30, 0.15Mem: 126476 29980 96496 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 404 21:23:56 up 7 min, load average: 0.45, 0.45, 0.25Mem: 126476 29976 96500 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 406 07:45:44 up 7 min, load average: 0.37, 0.41, 0.24Mem: 126476 28332 98144 0 2676
bgp2 406 21:23:56 up 7 min, load average: 0.33, 0.30, 0.15Mem: 126476 29796 96680 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 405 21:23:57 up 7 min, load average: 0.45, 0.45, 0.25Mem: 126476 30256 96220 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 407 07:45:45 up 7 min, load average: 0.37, 0.41, 0.24Mem: 126476 28752 97724 0 2676
bgp2 407 21:23:57 up 7 min, load average: 0.30, 0.29, 0.15Mem: 126476 29848 96628 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 406 21:23:58 up 7 min, load average: 0.49, 0.46, 0.25Mem: 126476 29924 96552 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 408 07:45:46 up 7 min, load average: 0.42, 0.42, 0.24Mem: 126476 29164 97312 0 2676
bgp2 408 21:23:59 up 7 min, load average: 0.30, 0.29, 0.15Mem: 126476 29756 96720 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 407 21:23:59 up 7 min, load average: 0.49, 0.46, 0.25Mem: 126476 30044 96432 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 409 07:45:47 up 7 min, load average: 0.42, 0.42, 0.24Mem: 126476 28200 98276 0 2676
bgp2 409 21:24:00 up 7 min, load average: 0.30, 0.29, 0.15Mem: 126476 29972 96504 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 408 21:24:00 up 7 min, load average: 0.49, 0.46, 0.25Mem: 126476 29928 96548 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 410 07:45:48 up 7 min, load average: 0.42, 0.42, 0.24Mem: 126476 28212 98264 0 2676
bgp2 410 21:24:01 up 7 min, load average: 0.30, 0.29, 0.15Mem: 126476 30048 96428 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 409 21:24:01 up 7 min, load average: 0.49, 0.46, 0.25Mem: 126476 30080 96396 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 411 07:45:49 up 7 min, load average: 0.42, 0.42, 0.24Mem: 126476 28300 98176 0 2676
bgp2 411 21:24:02 up 7 min, load average: 0.30, 0.29, 0.15Mem: 126476 30136 96340 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 410 21:24:02 up 7 min, load average: 0.49, 0.46, 0.25Mem: 126476 30144 96332 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 412 07:45:50 up 7 min, load average: 0.38, 0.41, 0.24Mem: 126476 28280 98196 0 2676
bgp2 412 21:24:03 up 7 min, load average: 0.28, 0.29, 0.15Mem: 126476 30040 96436 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 411 21:24:03 up 7 min, load average: 0.45, 0.45, 0.25Mem: 126476 30176 96300 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 413 07:45:51 up 7 min, load average: 0.38, 0.41, 0.24Mem: 126476 28276 98200 0 2676
bgp2 413 21:24:04 up 7 min, load average: 0.28, 0.29, 0.15Mem: 126476 30068 96408 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 412 21:24:04 up 7 min, load average: 0.45, 0.45, 0.25Mem: 126476 30148 96328 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 414 07:45:52 up 7 min, load average: 0.38, 0.41, 0.24Mem: 126476 28240 98236 0 2676
bgp2 414 21:24:05 up 7 min, load average: 0.28, 0.29, 0.15Mem: 126476 30112 96364 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 413 21:24:05 up 7 min, load average: 0.45, 0.45, 0.25Mem: 126476 30276 96200 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 415 07:45:53 up 7 min, load average: 0.38, 0.41, 0.24Mem: 126476 28396 98080 0 2676
bgp2 415 21:24:06 up 7 min, load average: 0.28, 0.29, 0.15Mem: 126476 30264 96212 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 414 21:24:06 up 7 min, load average: 0.45, 0.45, 0.25Mem: 126476 30332 96144 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 416 07:45:54 up 7 min, load average: 0.38, 0.41, 0.24Mem: 126476 28332 98144 0 2676
bgp2 416 21:24:07 up 7 min, load average: 0.26, 0.28, 0.15Mem: 126476 30328 96148 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 415 21:24:07 up 7 min, load average: 0.45, 0.45, 0.25Mem: 126476 30528 95948 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 417 07:45:55 up 7 min, load average: 0.35, 0.40, 0.24Mem: 126476 28208 98268 0 2676
bgp2 417 21:24:08 up 7 min, load average: 0.26, 0.28, 0.15Mem: 126476 30272 96204 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 416 21:24:08 up 7 min, load average: 0.58, 0.48, 0.26Mem: 126476 30432 96044 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 418 07:45:56 up 7 min, load average: 0.35, 0.40, 0.24Mem: 126476 28300 98176 0 2676
bgp2 418 21:24:09 up 7 min, load average: 0.26, 0.28, 0.15Mem: 126476 30328 96148 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 417 21:24:09 up 7 min, load average: 0.58, 0.48, 0.26Mem: 126476 30432 96044 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 419 07:45:57 up 7 min, load average: 0.35, 0.40, 0.24Mem: 126476 28336 98140 0 2676
bgp2 419 21:24:10 up 7 min, load average: 0.26, 0.28, 0.15Mem: 126476 30328 96148 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 418 21:24:10 up 7 min, load average: 0.58, 0.48, 0.26Mem: 126476 30336 96140 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 420 07:45:58 up 7 min, load average: 0.35, 0.40, 0.24Mem: 126476 28364 98112 0 2676
bgp2 420 21:24:11 up 7 min, load average: 0.26, 0.28, 0.15Mem: 126476 30048 96428 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 419 21:24:11 up 7 min, load average: 0.58, 0.48, 0.26Mem: 126476 30272 96204 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 421 07:45:59 up 7 min, load average: 0.35, 0.40, 0.24Mem: 126476 28392 98084 0 2676
bgp2 421 21:24:12 up 7 min, load average: 0.23, 0.28, 0.15Mem: 126476 29980 96496 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 420 21:24:12 up 7 min, load average: 0.53, 0.47, 0.26Mem: 126476 30184 96292 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 422 07:46:00 up 7 min, load average: 0.32, 0.40, 0.24Mem: 126476 28360 98116 0 2676
bgp2 422 21:24:13 up 7 min, load average: 0.23, 0.28, 0.15Mem: 126476 29920 96556 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 421 21:24:14 up 7 min, load average: 0.53, 0.47, 0.26Mem: 126476 30300 96176 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 423 07:46:02 up 7 min, load average: 0.32, 0.40, 0.24Mem: 126476 28332 98144 0 2676
bgp2 423 21:24:14 up 7 min, load average: 0.23, 0.28, 0.15Mem: 126476 29976 96500 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 422 21:24:15 up 7 min, load average: 0.53, 0.47, 0.26Mem: 126476 30084 96392 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 424 07:46:03 up 7 min, load average: 0.32, 0.40, 0.24Mem: 126476 28336 98140 0 2676
bgp2 424 21:24:15 up 7 min, load average: 0.23, 0.28, 0.15Mem: 126476 30008 96468 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 423 21:24:16 up 7 min, load average: 0.53, 0.47, 0.26Mem: 126476 30052 96424 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 425 07:46:04 up 7 min, load average: 0.32, 0.40, 0.24Mem: 126476 28328 98148 0 2676
bgp2 425 21:24:16 up 7 min, load average: 0.23, 0.28, 0.15Mem: 126476 29944 96532 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 424 21:24:17 up 7 min, load average: 0.53, 0.47, 0.26Mem: 126476 30208 96268 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 426 07:46:05 up 7 min, load average: 0.32, 0.40, 0.24Mem: 126476 28304 98172 0 2676
bgp2 426 21:24:17 up 7 min, load average: 0.22, 0.27, 0.15Mem: 126476 29888 96588 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 425 21:24:18 up 7 min, load average: 0.49, 0.46, 0.26Mem: 126476 30084 96392 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 427 07:46:06 up 7 min, load average: 0.30, 0.39, 0.24Mem: 126476 28272 98204 0 2676
bgp2 427 21:24:19 up 7 min, load average: 0.22, 0.27, 0.15Mem: 126476 29944 96532 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 426 21:24:19 up 7 min, load average: 0.49, 0.46, 0.26Mem: 126476 30108 96368 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 428 07:46:07 up 7 min, load average: 0.30, 0.39, 0.24Mem: 126476 28328 98148 0 2676
bgp2 428 21:24:20 up 7 min, load average: 0.22, 0.27, 0.15Mem: 126476 29940 96536 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 427 21:24:20 up 7 min, load average: 0.49, 0.46, 0.26Mem: 126476 30108 96368 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 429 07:46:08 up 7 min, load average: 0.30, 0.39, 0.24Mem: 126476 28244 98232 0 2676
bgp2 429 21:24:21 up 7 min, load average: 0.22, 0.27, 0.15Mem: 126476 29940 96536 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 428 21:24:21 up 7 min, load average: 0.49, 0.46, 0.26Mem: 126476 30120 96356 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 430 07:46:09 up 7 min, load average: 0.30, 0.39, 0.24Mem: 126476 28248 98228 0 2676
bgp2 430 21:24:22 up 7 min, load average: 0.22, 0.27, 0.15Mem: 126476 29884 96592 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 429 21:24:22 up 7 min, load average: 0.49, 0.46, 0.26Mem: 126476 30016 96460 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 431 07:46:10 up 7 min, load average: 0.27, 0.38, 0.23Mem: 126476 28428 98048 0 2676
bgp2 431 21:24:23 up 7 min, load average: 0.36, 0.30, 0.16Mem: 126476 29848 96628 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 430 21:24:23 up 7 min, load average: 0.45, 0.45, 0.26Mem: 126476 30052 96424 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 432 07:46:11 up 7 min, load average: 0.27, 0.38, 0.23Mem: 126476 28308 98168 0 2676
bgp2 432 21:24:24 up 7 min, load average: 0.36, 0.30, 0.16Mem: 126476 29884 96592 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 431 21:24:24 up 7 min, load average: 0.45, 0.45, 0.26Mem: 126476 30140 96336 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 433 07:46:12 up 7 min, load average: 0.27, 0.38, 0.23Mem: 126476 28360 98116 0 2676
bgp2 433 21:24:25 up 8 min, load average: 0.36, 0.30, 0.16Mem: 126476 29912 96564 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 432 21:24:25 up 7 min, load average: 0.45, 0.45, 0.26Mem: 126476 30088 96388 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 434 07:46:13 up 8 min, load average: 0.27, 0.38, 0.23Mem: 126476 28428 98048 0 2676
bgp2 434 21:24:26 up 8 min, load average: 0.36, 0.30, 0.16Mem: 126476 29944 96532 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 433 21:24:26 up 8 min, load average: 0.45, 0.45, 0.26Mem: 126476 30116 96360 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 435 07:46:14 up 8 min, load average: 0.27, 0.38, 0.23Mem: 126476 28364 98112 0 2676
bgp2 435 21:24:27 up 8 min, load average: 0.33, 0.30, 0.15Mem: 126476 29760 96716 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 434 21:24:27 up 8 min, load average: 0.45, 0.45, 0.26Mem: 126476 30140 96336 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 436 07:46:15 up 8 min, load average: 0.25, 0.38, 0.23Mem: 126476 28424 98052 0 2676
bgp2 436 21:24:28 up 8 min, load average: 0.33, 0.30, 0.15Mem: 126476 29780 96696 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 435 21:24:28 up 8 min, load average: 0.49, 0.46, 0.26Mem: 126476 30144 96332 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 437 07:46:16 up 8 min, load average: 0.25, 0.38, 0.23Mem: 126476 28424 98052 0 2676
bgp2 437 21:24:29 up 8 min, load average: 0.33, 0.30, 0.15Mem: 126476 29764 96712 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 436 21:24:29 up 8 min, load average: 0.49, 0.46, 0.26Mem: 126476 30276 96200 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 438 07:46:17 up 8 min, load average: 0.25, 0.38, 0.23Mem: 126476 28396 98080 0 2676
bgp2 438 21:24:30 up 8 min, load average: 0.33, 0.30, 0.15Mem: 126476 29880 96596 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bgp1 437 21:24:30 up 8 min, load average: 0.49, 0.46, 0.26Mem: 126476 30048 96428 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bmx3 439 07:46:18 up 8 min, load average: 0.25, 0.38, 0.23Mem: 126476 28396 98080 0 2676
bgp2 439 21:24:31 up 8 min, load average: 0.33, 0.30, 0.15Mem: 126476 30008 96468 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 438 21:24:31 up 8 min, load average: 0.49, 0.46, 0.26Mem: 126476 30016 96460 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 440 07:46:19 up 8 min, load average: 0.25, 0.38, 0.23Mem: 126476 28340 98136 0 2676
bgp2 440 21:24:32 up 8 min, load average: 0.30, 0.29, 0.15Mem: 126476 30104 96372 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 439 21:24:33 up 8 min, load average: 0.45, 0.45, 0.26Mem: 126476 30140 96336 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 441 07:46:20 up 8 min, load average: 0.23, 0.37, 0.23Mem: 126476 28456 98020 0 2676
bgp2 441 21:24:33 up 8 min, load average: 0.30, 0.29, 0.15Mem: 126476 30004 96472 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 440 21:24:34 up 8 min, load average: 0.45, 0.45, 0.26Mem: 126476 30052 96424 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 442 07:46:21 up 8 min, load average: 0.23, 0.37, 0.23Mem: 126476 28396 98080 0 2676
bgp2 442 21:24:34 up 8 min, load average: 0.30, 0.29, 0.15Mem: 126476 29852 96624 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 441 21:24:35 up 8 min, load average: 0.45, 0.45, 0.26Mem: 126476 30104 96372 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 443 07:46:23 up 8 min, load average: 0.23, 0.37, 0.23Mem: 126476 28684 97792 0 2676
bgp2 443 21:24:35 up 8 min, load average: 0.30, 0.29, 0.15Mem: 126476 29876 96600 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 442 21:24:36 up 8 min, load average: 0.45, 0.45, 0.26Mem: 126476 29944 96532 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 444 07:46:24 up 8 min, load average: 0.23, 0.37, 0.23Mem: 126476 29192 97284 0 2676
bgp2 444 21:24:36 up 8 min, load average: 0.30, 0.29, 0.15Mem: 126476 29640 96836 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 443 21:24:37 up 8 min, load average: 0.45, 0.45, 0.26Mem: 126476 29688 96788 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 445 07:46:25 up 8 min, load average: 0.23, 0.37, 0.23Mem: 126476 29512 96964 0 2676
bgp2 445 21:24:37 up 8 min, load average: 0.28, 0.29, 0.15Mem: 126476 29752 96724 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 444 21:24:38 up 8 min, load average: 0.41, 0.45, 0.26Mem: 126476 29844 96632 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 446 07:46:26 up 8 min, load average: 0.29, 0.38, 0.23Mem: 126476 28204 98272 0 2676
bgp2 446 21:24:39 up 8 min, load average: 0.28, 0.29, 0.15Mem: 126476 29756 96720 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 445 21:24:39 up 8 min, load average: 0.41, 0.45, 0.26Mem: 126476 29876 96600 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 447 07:46:27 up 8 min, load average: 0.29, 0.38, 0.23Mem: 126476 28204 98272 0 2676
bgp2 447 21:24:40 up 8 min, load average: 0.28, 0.29, 0.15Mem: 126476 29884 96592 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 446 21:24:40 up 8 min, load average: 0.41, 0.45, 0.26Mem: 126476 30012 96464 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 448 07:46:28 up 8 min, load average: 0.29, 0.38, 0.23Mem: 126476 28268 98208 0 2676
bgp2 448 21:24:41 up 8 min, load average: 0.28, 0.29, 0.15Mem: 126476 29848 96628 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 447 21:24:41 up 8 min, load average: 0.41, 0.45, 0.26Mem: 126476 29848 96628 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 449 07:46:29 up 8 min, load average: 0.29, 0.38, 0.23Mem: 126476 28340 98136 0 2676
bgp2 449 21:24:42 up 8 min, load average: 0.28, 0.29, 0.15Mem: 126476 29816 96660 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 448 21:24:42 up 8 min, load average: 0.41, 0.45, 0.26Mem: 126476 30004 96472 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 450 07:46:30 up 8 min, load average: 0.27, 0.37, 0.23Mem: 126476 28396 98080 0 2676
bgp2 450 21:24:43 up 8 min, load average: 0.42, 0.31, 0.16Mem: 126476 29720 96756 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 449 21:24:43 up 8 min, load average: 0.38, 0.44, 0.26Mem: 126476 29948 96528 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 451 07:46:31 up 8 min, load average: 0.27, 0.37, 0.23Mem: 126476 28428 98048 0 2676
bgp2 451 21:24:44 up 8 min, load average: 0.42, 0.31, 0.16Mem: 126476 29840 96636 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 450 21:24:44 up 8 min, load average: 0.38, 0.44, 0.26Mem: 126476 29940 96536 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 452 07:46:32 up 8 min, load average: 0.27, 0.37, 0.23Mem: 126476 28400 98076 0 2676
bgp2 452 21:24:45 up 8 min, load average: 0.42, 0.31, 0.16Mem: 126476 29896 96580 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 451 21:24:45 up 8 min, load average: 0.38, 0.44, 0.26Mem: 126476 29984 96492 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 453 07:46:33 up 8 min, load average: 0.27, 0.37, 0.23Mem: 126476 28396 98080 0 2676
bgp2 453 21:24:46 up 8 min, load average: 0.42, 0.31, 0.16Mem: 126476 29872 96604 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 452 21:24:46 up 8 min, load average: 0.38, 0.44, 0.26Mem: 126476 30012 96464 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 454 07:46:34 up 8 min, load average: 0.27, 0.37, 0.23Mem: 126476 28424 98052 0 2676
bgp2 454 21:24:47 up 8 min, load average: 0.38, 0.31, 0.16Mem: 126476 29956 96520 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 453 21:24:47 up 8 min, load average: 0.38, 0.44, 0.26Mem: 126476 29916 96560 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 455 07:46:35 up 8 min, load average: 0.25, 0.37, 0.23Mem: 126476 28392 98084 0 2676
bgp2 455 21:24:48 up 8 min, load average: 0.38, 0.31, 0.16Mem: 126476 29868 96608 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 454 21:24:48 up 8 min, load average: 0.35, 0.43, 0.25Mem: 126476 29916 96560 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 456 07:46:36 up 8 min, load average: 0.25, 0.37, 0.23Mem: 126476 28376 98100 0 2676
bgp2 456 21:24:49 up 8 min, load average: 0.38, 0.31, 0.16Mem: 126476 30024 96452 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 455 21:24:50 up 8 min, load average: 0.35, 0.43, 0.25Mem: 126476 29884 96592 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 457 07:46:37 up 8 min, load average: 0.25, 0.37, 0.23Mem: 126476 28424 98052 0 2676
bgp2 457 21:24:50 up 8 min, load average: 0.38, 0.31, 0.16Mem: 126476 29960 96516 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 456 21:24:51 up 8 min, load average: 0.35, 0.43, 0.25Mem: 126476 29972 96504 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 458 07:46:38 up 8 min, load average: 0.25, 0.37, 0.23Mem: 126476 28368 98108 0 2676
bgp2 458 21:24:51 up 8 min, load average: 0.38, 0.31, 0.16Mem: 126476 29836 96640 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 457 21:24:52 up 8 min, load average: 0.35, 0.43, 0.25Mem: 126476 29920 96556 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 459 07:46:39 up 8 min, load average: 0.25, 0.37, 0.23Mem: 126476 28428 98048 0 2676
bgp2 459 21:24:52 up 8 min, load average: 0.35, 0.30, 0.16Mem: 126476 29768 96708 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bgp1 458 21:24:53 up 8 min, load average: 0.40, 0.44, 0.26Mem: 126476 29908 96568 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bmx3 460 07:46:41 up 8 min, load average: 0.22, 0.36, 0.23Mem: 126476 28428 98048 0 2676
